ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1990-05-01,94.67071596620681,94.57945822277823,94.72925028904251,94.67071596620681,94.67071596620681,-0.013922773705278,-0.013922773705278,-0.013922773705278,-0.013922773705278,-0.013922773705278,-0.013922773705278,0.0,0.0,0.0,94.65679319250154
1990-06-01,94.65715289329732,94.56779890474512,94.72355117490031,94.65715289329732,94.65715289329732,-0.012423484152217966,-0.012423484152217966,-0.012423484152217966,-0.012423484152217966,-0.012423484152217966,-0.012423484152217966,0.0,0.0,0.0,94.6447294091451
1990-07-01,94.64402733886877,94.54327987271638,94.7028965098516,94.64402733886877,94.64402733886877,-0.021705079949200158,-0.021705079949200158,-0.021705079949200158,-0.021705079949200158,-0.021705079949200158,-0.021705079949200158,0.0,0.0,0.0,94.62232225891957
1990-08-01,94.63046426595928,94.53612033635213,94.68323778771311,94.63046426595928,94.63046426595928,-0.019120739144963223,-0.019120739144963223,-0.019120739144963223,-0.019120739144963223,-0.019120739144963223,-0.019120739144963223,0.0,0.0,0.0,94.61134352681431
1990-09-01,94.53283894108446,94.44873008925666,94.6006746252761,94.53283894108446,94.53283894108446,-0.009825771240747516,-0.009825771240747516,-0.009825771240747516,-0.009825771240747516,-0.009825771240747516,-0.009825771240747516,0.0,0.0,0.0,94.52301316984372
1990-10-01,94.43836282023786,94.39178136371825,94.5454592094973,94.43836282023786,94.43836282023786,0.026905032928172083,0.026905032928172083,0.026905032928172083,0.026905032928172083,0.026905032928172083,0.026905032928172083,0.0,0.0,0.0,94.46526785316603
1990-11-01,94.34073749536303,94.26545804870976,94.41648648975965,94.34073749536303,94.34073749536303,0.006286365815542795,0.006286365815542795,0.006286365815542795,0.006286365815542795,0.006286365815542795,0.006286365815542795,0.0,0.0,0.0,94.34702386117857
1990-12-01,94.24626137451642,94.18313530827292,94.33307212065465,94.24626137451642,94.24626137451642,0.011226536122005573,0.011226536122005573,0.011226536122005573,0.011226536122005573,0.011226536122005573,0.011226536122005573,0.0,0.0,0.0,94.25748791063843
1991-01-01,94.1486360496416,94.08602400753678,94.23885441989253,94.1486360496416,94.1486360496416,0.012489744255291209,0.012489744255291209,0.012489744255291209,0.012489744255291209,0.012489744255291209,0.012489744255291209,0.0,0.0,0.0,94.16112579389689
1991-02-01,94.03902760071921,93.97225033271587,94.12126428580947,94.03902760071921,94.03902760071921,0.004040367447371804,0.004040367447371804,0.004040367447371804,0.004040367447371804,0.004040367447371804,0.004040367447371804,0.0,0.0,0.0,94.04306796816658
1991-03-01,93.94002642104736,93.86187710115665,94.01310500295807,93.94002642104736,93.94002642104736,-0.003364853539852317,-0.003364853539852317,-0.003364853539852317,-0.003364853539852317,-0.003364853539852317,-0.003364853539852317,0.0,0.0,0.0,93.93666156750751
1991-04-01,93.83041797212498,93.74214868516103,93.88958489292902,93.83041797212498,93.83041797212498,-0.015597523107020058,-0.015597523107020058,-0.015597523107020058,-0.015597523107020058,-0.015597523107020058,-0.015597523107020058,0.0,0.0,0.0,93.81482044901796
1991-05-01,93.72434527961943,93.63690645504087,93.79383775407238,93.72434527961943,93.72434527961943,-0.009149552093745083,-0.009149552093745083,-0.009149552093745083,-0.009149552093745083,-0.009149552093745083,-0.009149552093745083,0.0,0.0,0.0,93.71519572752568
1991-06-01,93.61473683069704,93.531792352565,93.67989064755253,93.61473683069704,93.61473683069704,-0.008069863170943988,-0.008069863170943988,-0.008069863170943988,-0.008069863170943988,-0.008069863170943988,-0.008069863170943988,0.0,0.0,0.0,93.6066669675261
1991-07-01,93.5086641381915,93.41793711081564,93.56951406495291,93.5086641381915,93.5086641381915,-0.016040835613115298,-0.016040835613115298,-0.016040835613115298,-0.016040835613115298,-0.016040835613115298,-0.016040835613115298,0.0,0.0,0.0,93.4926233025784
1991-08-01,93.40786293361501,93.30584948772798,93.45772043023052,93.40786293361501,93.40786293361501,-0.024449338398565994,-0.024449338398565994,-0.024449338398565994,-0.024449338398565994,-0.024449338398565994,-0.024449338398565994,0.0,0.0,0.0,93.38341359521644
1991-09-01,93.30706172903851,93.2180379120787,93.37359406296729,93.30706172903851,93.30706172903851,-0.013789152447392466,-0.013789152447392466,-0.013789152447392466,-0.013789152447392466,-0.013789152447392466,-0.013789152447392466,0.0,0.0,0.0,93.29327257659112
1991-10-01,93.20951217622255,93.16585539932048,93.31489337321293,93.20951217622255,93.20951217622255,0.02883128125480789,0.02883128125480789,0.02883128125480789,0.02883128125480789,0.02883128125480789,0.02883128125480789,0.0,0.0,0.0,93.23834345747736
1991-11-01,93.10871097164605,93.03385640249553,93.18988551012784,93.10871097164605,93.10871097164605,0.0056842838081200085,0.0056842838081200085,0.0056842838081200085,0.0056842838081200085,0.0056842838081200085,0.0056842838081200085,0.0,0.0,0.0,93.11439525545417
1991-12-01,93.01116141883008,92.94156364790665,93.09583527973507,93.01116141883008,93.01116141883008,0.008073121720828524,0.008073121720828524,0.008073121720828524,0.008073121720828524,0.008073121720828524,0.008073121720828524,0.0,0.0,0.0,93.01923454055091
1992-01-01,92.95486896071598,92.90127893205305,93.0502540980099,92.95486896071598,92.95486896071598,0.01809106597243062,0.01809106597243062,0.01809106597243062,0.01809106597243062,0.01809106597243062,0.01809106597243062,0.0,0.0,0.0,92.97296002668841
1992-02-01,92.89857650260191,92.83482083224688,92.98715635687894,92.89857650260191,92.89857650260191,0.008734216130162838,0.008734216130162838,0.008734216130162838,0.008734216130162838,0.008734216130162838,0.008734216130162838,0.0,0.0,0.0,92.90731071873208
1992-03-01,92.84591581597904,92.77201748665082,92.92355960258683,92.84591581597904,92.84591581597904,0.0038688941087628975,0.0038688941087628975,0.0038688941087628975,0.0038688941087628975,0.0038688941087628975,0.0038688941087628975,0.0,0.0,0.0,92.8497847100878
1992-04-01,92.78962335786495,92.72567930218565,92.8797567857387,92.78962335786495,92.78962335786495,0.018535617541825117,0.018535617541825117,0.018535617541825117,0.018535617541825117,0.018535617541825117,0.018535617541825117,0.0,0.0,0.0,92.80815897540678
1992-05-01,92.73514678549648,92.63212049657928,92.78913362317238,92.73514678549648,92.73514678549648,-0.022701833221405204,-0.022701833221405204,-0.022701833221405204,-0.022701833221405204,-0.022701833221405204,-0.022701833221405204,0.0,0.0,0.0,92.71244495227508
1992-06-01,92.6788704751068,92.58155938571744,92.735004807986,92.6788704751068,92.6788704751068,-0.020960797174232937,-0.020960797174232937,-0.020960797174232937,-0.020960797174232937,-0.020960797174232937,-0.020960797174232937,0.0,0.0,0.0,92.65790967793257
1992-07-01,92.6244095295684,92.51423965509167,92.66978998998766,92.6244095295684,92.6244095295684,-0.03351936105068229,-0.03351936105068229,-0.03351936105068229,-0.03351936105068229,-0.03351936105068229,-0.03351936105068229,0.0,0.0,0.0,92.59089016851772
1992-08-01,92.56813321917872,92.48200622871508,92.63925497563343,92.56813321917872,92.56813321917872,-0.008965657940924826,-0.008965657940924826,-0.008965657940924826,-0.008965657940924826,-0.008965657940924826,-0.008965657940924826,0.0,0.0,0.0,92.5591675612378
1992-09-01,92.51185690878904,92.4339985910636,92.58366276910252,92.51185690878904,92.51185690878904,-0.0017485201737175197,-0.0017485201737175197,-0.0017485201737175197,-0.0017485201737175197,-0.0017485201737175197,-0.0017485201737175197,0.0,0.0,0.0,92.51010838861532
1992-10-01,92.45739596325063,92.39790170028122,92.5592814092028,92.45739596325063,92.45739596325063,0.023188656317232416,0.023188656317232416,0.023188656317232416,0.023188656317232416,0.023188656317232416,0.023188656317232416,0.0,0.0,0.0,92.48058461956786
1992-11-01,92.47775240270978,92.40933299004277,92.56101338470273,92.47775240270978,92.47775240270978,0.007468017706327637,0.007468017706327637,0.007468017706327637,0.007468017706327637,0.007468017706327637,0.007468017706327637,0.0,0.0,0.0,92.48522042041611
1992-12-01,92.49745218283152,92.44128595535479,92.59278665948418,92.49745218283152,92.49745218283152,0.017861583013308084,0.017861583013308084,0.017861583013308084,0.017861583013308084,0.017861583013308084,0.017861583013308084,0.0,0.0,0.0,92.51531376584484
1993-01-01,92.51780862229067,92.4417923793132,92.59391427925098,92.51780862229067,92.51780862229067,0.0015735107284100516,0.0015735107284100516,0.0015735107284100516,0.0015735107284100516,0.0015735107284100516,0.0015735107284100516,0.0,0.0,0.0,92.51938213301908
1993-02-01,92.53816506174981,92.4565923795287,92.6052635847004,92.53816506174981,92.53816506174981,-0.00570246840257269,-0.00570246840257269,-0.00570246840257269,-0.00570246840257269,-0.00570246840257269,-0.00570246840257269,0.0,0.0,0.0,92.53246259334723
1993-03-01,92.55655152319677,92.48211836755264,92.63601677020078,92.55655152319677,92.55655152319677,0.0016640586664234333,0.0016640586664234333,0.0016640586664234333,0.0016640586664234333,0.0016640586664234333,0.0016640586664234333,0.0,0.0,0.0,92.5582155818632
1993-04-01,92.6210733983342,92.55351878362634,92.70177819560075,92.6210733983342,92.6210733983342,0.00707192509875014,0.00707192509875014,0.00707192509875014,0.00707192509875014,0.00707192509875014,0.00707192509875014,0.0,0.0,0.0,92.62814532343296
1993-05-01,92.68351392266075,92.585951736091,92.74728615580645,92.68351392266075,92.68351392266075,-0.01844140300020385,-0.01844140300020385,-0.01844140300020385,-0.01844140300020385,-0.01844140300020385,-0.01844140300020385,0.0,0.0,0.0,92.66507251966054
1993-06-01,92.7480357977982,92.64957932421449,92.803266127303,92.7480357977982,92.7480357977982,-0.01672311238472756,-0.01672311238472756,-0.01672311238472756,-0.01672311238472756,-0.01672311238472756,-0.01672311238472756,0.0,0.0,0.0,92.73131268541347
1993-07-01,92.81047632212473,92.69966425238894,92.85874130031897,92.81047632212473,92.81047632212473,-0.02753353707229417,-0.02753353707229417,-0.02753353707229417,-0.02753353707229417,-0.02753353707229417,-0.02753353707229417,0.0,0.0,0.0,92.78294278505244
1993-08-01,92.87499819726216,92.77969803220415,92.93898574313603,92.87499819726216,92.87499819726216,-0.013957767053699173,-0.013957767053699173,-0.013957767053699173,-0.013957767053699173,-0.013957767053699173,-0.013957767053699173,0.0,0.0,0.0,92.86104043020846
1993-09-01,92.9395200723996,92.85320757487645,93.00802358909027,92.9395200723996,92.9395200723996,-0.0058103623028407,-0.0058103623028407,-0.0058103623028407,-0.0058103623028407,-0.0058103623028407,-0.0058103623028407,0.0,0.0,0.0,92.93370971009676
1993-10-01,93.00575533488377,92.95559692209166,93.10580395756652,93.00575533488377,93.00575533488377,0.025023951512247344,0.025023951512247344,0.025023951512247344,0.025023951512247344,0.025023951512247344,0.025023951512247344,0.0,0.0,0.0,93.03077928639603
1993-11-01,93.07419843945077,93.00348705444746,93.1609043535007,93.07419843945077,93.07419843945077,0.006881365502783284,0.006881365502783284,0.006881365502783284,0.006881365502783284,0.006881365502783284,0.006881365502783284,0.0,0.0,0.0,93.08107980495355
1993-12-01,93.14043370193494,93.07845216069796,93.23378085999619,93.14043370193494,93.14043370193494,0.014490014779409756,0.014490014779409756,0.014490014779409756,0.014490014779409756,0.014490014779409756,0.014490014779409756,0.0,0.0,0.0,93.15492371671435
1994-01-01,93.20887680650192,93.1427804914894,93.28591724185333,93.20887680650192,93.20887680650192,0.00698150399999925,0.00698150399999925,0.00698150399999925,0.00698150399999925,0.00698150399999925,0.00698150399999925,0.0,0.0,0.0,93.21585831050191
1994-02-01,93.2773199110689,93.19659871695474,93.3541007547761,93.2773199110689,93.2773199110689,-0.0007742386503346284,-0.0007742386503346284,-0.0007742386503346284,-0.0007742386503346284,-0.0007742386503346284,-0.0007742386503346284,0.0,0.0,0.0,93.27654567241856
1994-03-01,93.34080307476138,93.2681297459828,93.41775398305722,93.34080307476138,93.34080307476138,-0.000749060065275598,-0.000749060065275598,-0.000749060065275598,-0.000749060065275598,-0.000749060065275598,-0.000749060065275598,0.0,0.0,0.0,93.34005401469611
1994-04-01,93.41108800599234,93.32919339505487,93.48252080953803,93.41108800599234,93.41108800599234,-0.00431026894108978,-0.00431026894108978,-0.00431026894108978,-0.00431026894108978,-0.00431026894108978,-0.00431026894108978,0.0,0.0,0.0,93.40677773705126
1994-05-01,93.47910568137715,93.38933726126675,93.54180619060298,93.47910568137715,93.47910568137715,-0.013922773705278606,-0.013922773705278606,-0.013922773705278606,-0.013922773705278606,-0.013922773705278606,-0.013922773705278606,0.0,0.0,0.0,93.46518290767187
1994-06-01,93.54939061260811,93.46444363937954,93.6115123967114,93.54939061260811,93.54939061260811,-0.012423484152233745,-0.012423484152233745,-0.012423484152233745,-0.012423484152233745,-0.012423484152233745,-0.012423484152233745,0.0,0.0,0.0,93.53696712845587
1994-07-01,93.6174082879929,93.5109838557945,93.67180008169778,93.6174082879929,93.6174082879929,-0.021705079949198125,-0.021705079949198125,-0.021705079949198125,-0.021705079949198125,-0.021705079949198125,-0.021705079949198125,0.0,0.0,0.0,93.5957032080437
1994-08-01,93.68952553180601,93.58561526570588,93.7465920798163,93.68952553180601,93.68952553180601,-0.019120739144960708,-0.019120739144960708,-0.019120739144960708,-0.019120739144960708,-0.019120739144960708,-0.019120739144960708,0.0,0.0,0.0,93.67040479266105
1994-09-01,93.76164277561911,93.67405435501755,93.83374759600198,93.76164277561911,93.76164277561911,-0.009825771240754236,-0.009825771240754236,-0.009825771240754236,-0.009825771240754236,-0.009825771240754236,-0.009825771240754236,0.0,0.0,0.0,93.75181700437835
1994-10-01,93.83143365672856,93.77718021496958,93.93067640128787,93.83143365672856,93.83143365672856,0.026905032928147797,0.026905032928147797,0.026905032928147797,0.026905032928147797,0.026905032928147797,0.026905032928147797,0.0,0.0,0.0,93.8583386896567
1994-11-01,93.90355090054166,93.83011881842131,93.98538030398322,93.90355090054166,93.90355090054166,0.006286365815554724,0.006286365815554724,0.006286365815554724,0.006286365815554724,0.006286365815554724,0.006286365815554724,0.0,0.0,0.0,93.90983726635721
1994-12-01,93.97334178165113,93.90922190627775,94.06054246416254,93.97334178165113,93.97334178165113,0.011226536121996415,0.011226536121996415,0.011226536121996415,0.011226536121996415,0.011226536121996415,0.011226536121996415,0.0,0.0,0.0,93.98456831777312
1995-01-01,94.04435259653457,93.98627556722353,94.13763630988298,94.04435259653457,94.04435259653457,0.012489744255291618,0.012489744255291618,0.012489744255291618,0.012489744255291618,0.012489744255291618,0.012489744255291618,0.0,0.0,0.0,94.05684234078986
