ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1996-10-01,5.4681752738342055,5.35649015687394,5.526160739582913,5.4681752738342055,5.4681752738342055,-0.022489724101121922,-0.022489724101121922,-0.022489724101121922,-0.022489724101121922,-0.022489724101121922,-0.022489724101121922,0.0,0.0,0.0,5.445685549733084
1996-11-01,5.442566721511015,5.3429688824072255,5.523520313877462,5.442566721511015,5.442566721511015,-0.005908133628339421,-0.005908133628339421,-0.005908133628339421,-0.005908133628339421,-0.005908133628339421,-0.005908133628339421,0.0,0.0,0.0,5.436658587882675
1996-12-01,5.417784251520831,5.309854339307129,5.488701060409377,5.417784251520831,5.417784251520831,-0.018870655746358787,-0.018870655746358787,-0.018870655746358787,-0.018870655746358787,-0.018870655746358787,-0.018870655746358787,0.0,0.0,0.0,5.398913595774472
1997-01-01,5.392175699197641,5.29678633107095,5.465782938577517,5.392175699197641,5.392175699197641,-0.010416586997825193,-0.010416586997825193,-0.010416586997825193,-0.010416586997825193,-0.010416586997825193,-0.010416586997825193,0.0,0.0,0.0,5.381759112199816
1997-02-01,5.36656714687445,5.2694602682420975,5.448322896820391,5.36656714687445,5.36656714687445,-0.009031222385059398,-0.009031222385059398,-0.009031222385059398,-0.009031222385059398,-0.009031222385059398,-0.009031222385059398,0.0,0.0,0.0,5.357535924489391
1997-03-01,5.325923154793577,5.232520491748768,5.413594801095504,5.325923154793577,5.325923154793577,-0.0017351974427621752,-0.0017351974427621752,-0.0017351974427621752,-0.0017351974427621752,-0.0017351974427621752,-0.0017351974427621752,0.0,0.0,0.0,5.324187957350815
1997-04-01,5.2809244492754654,5.1792329294352815,5.351882358527963,5.2809244492754654,5.2809244492754654,-0.014267428973344461,-0.014267428973344461,-0.014267428973344461,-0.014267428973344461,-0.014267428973344461,-0.014267428973344461,0.0,0.0,0.0,5.266657020302121
1997-05-01,5.237377314903101,5.151520759593307,5.329502113537288,5.237377314903101,5.237377314903101,0.003180518139011339,0.003180518139011339,0.003180518139011339,0.003180518139011339,0.003180518139011339,0.003180518139011339,0.0,0.0,0.0,5.2405578330421125
1997-06-01,5.192378609384991,5.11325268443842,5.2722590533111955,5.192378609384991,5.192378609384991,0.0007340713474846797,0.0007340713474846797,0.0007340713474846797,0.0007340713474846797,0.0007340713474846797,0.0007340713474846797,0.0,0.0,0.0,5.193112680732476
1997-07-01,5.148831475012627,5.0758922503640695,5.250722031265003,5.148831475012627,5.148831475012627,0.01425806279144846,0.01425806279144846,0.01425806279144846,0.01425806279144846,0.01425806279144846,0.01425806279144846,0.0,0.0,0.0,5.163089537804075
1997-08-01,5.10383234833396,5.020338373258926,5.193406090743044,5.10383234833396,5.10383234833396,0.0031749440962644386,0.0031749440962644386,0.0031749440962644386,0.0031749440962644386,0.0031749440962644386,0.0031749440962644386,0.0,0.0,0.0,5.107007292430224
1997-09-01,5.058833221655291,4.9712429131128495,5.140424504051584,5.058833221655291,5.058833221655291,-0.002079974632278439,-0.002079974632278439,-0.002079974632278439,-0.002079974632278439,-0.002079974632278439,-0.002079974632278439,0.0,0.0,0.0,5.056753247023013
1997-10-01,5.015285679708193,4.906070743305537,5.073977146361832,5.015285679708193,5.015285679708193,-0.02817292622692158,-0.02817292622692158,-0.02817292622692158,-0.02817292622692158,-0.02817292622692158,-0.02817292622692158,0.0,0.0,0.0,4.987112753481272
1997-11-01,4.970286553029526,4.87425467873785,5.047239450811195,4.970286553029526,4.970286553029526,-0.008888464061486152,-0.008888464061486152,-0.008888464061486152,-0.008888464061486152,-0.008888464061486152,-0.008888464061486152,0.0,0.0,0.0,4.96139808896804
1997-12-01,4.926739011082429,4.8221716941574595,4.993016533399923,4.926739011082429,4.926739011082429,-0.01673225348081995,-0.01673225348081995,-0.01673225348081995,-0.01673225348081995,-0.01673225348081995,-0.01673225348081995,0.0,0.0,0.0,4.910006757601609
1998-01-01,4.8817398844037605,4.785301492596505,4.961157684641547,4.8817398844037605,4.8817398844037605,-0.008261122500005177,-0.008261122500005177,-0.008261122500005177,-0.008261122500005177,-0.008261122500005177,-0.008261122500005177,0.0,0.0,0.0,4.873478761903756
1998-02-01,4.836740755888456,4.747019196126945,4.9142117227659226,4.836740755888456,4.836740755888456,-0.004532132557108287,-0.004532132557108287,-0.004532132557108287,-0.004532132557108287,-0.004532132557108287,-0.004532132557108287,0.0,0.0,0.0,4.832208623331347
1998-03-01,4.796096381745598,4.701322434849473,4.867482894939259,4.796096381745598,4.796096381745598,-0.010340169552915047,-0.010340169552915047,-0.010340169552915047,-0.010340169552915047,-0.010340169552915047,-0.010340169552915047,0.0,0.0,0.0,4.785756212192683
1998-04-01,4.751097253230293,4.6486876710179565,4.832265481365802,4.751097253230293,4.751097253230293,-0.007795623890092354,-0.007795623890092354,-0.007795623890092354,-0.007795623890092354,-0.007795623890092354,-0.007795623890092354,0.0,0.0,0.0,4.743301629340201
1998-05-01,4.707549709505805,4.617908167745854,4.795505401211828,4.707549709505805,4.707549709505805,-0.0002802367203603807,-0.0002802367203603807,-0.0002802367203603807,-0.0002802367203603807,-0.0002802367203603807,-0.0002802367203603807,0.0,0.0,0.0,4.707269472785445
1998-06-01,4.662550580990501,4.578359798430915,4.748246741415772,4.662550580990501,4.662550580990501,0.0008225561425508153,0.0008225561425508153,0.0008225561425508153,0.0008225561425508153,0.0008225561425508153,0.0008225561425508153,0.0,0.0,0.0,4.663373137133052
1998-07-01,4.619003037199424,4.54075419334563,4.716670012032513,4.619003037199424,4.619003037199424,0.012040581207229688,0.012040581207229688,0.012040581207229688,0.012040581207229688,0.012040581207229688,0.012040581207229688,0.0,0.0,0.0,4.631043618406654
1998-08-01,4.574003908615313,4.5043189522510705,4.670731001663961,4.574003908615313,4.574003908615313,0.008872702063497008,0.008872702063497008,0.008872702063497008,0.008872702063497008,0.008872702063497008,0.008872702063497008,0.0,0.0,0.0,4.58287661067881
1998-09-01,4.529004780031201,4.440002947847247,4.620835238821129,4.529004780031201,4.529004780031201,0.0006337903783484165,0.0006337903783484165,0.0006337903783484165,0.0006337903783484165,0.0006337903783484165,0.0006337903783484165,0.0,0.0,0.0,4.529638570409549
1998-10-01,4.485457236240125,4.364702765270459,4.536504594690801,4.485457236240125,4.485457236240125,-0.03393071193140368,-0.03393071193140368,-0.03393071193140368,-0.03393071193140368,-0.03393071193140368,-0.03393071193140368,0.0,0.0,0.0,4.451526524308721
1998-11-01,4.440458107656012,4.338865100971541,4.51599548697374,4.440458107656012,4.440458107656012,-0.01176760499934187,-0.01176760499934187,-0.01176760499934187,-0.01176760499934187,-0.01176760499934187,-0.01176760499934187,0.0,0.0,0.0,4.42869050265667
1998-12-01,4.4271827468925515,4.330577903881977,4.498232389549632,4.4271827468925515,4.4271827468925515,-0.014485374784462648,-0.014485374784462648,-0.014485374784462648,-0.014485374784462648,-0.014485374784462648,-0.014485374784462648,0.0,0.0,0.0,4.412697372108089
1999-01-01,4.413464874103643,4.323304947583776,4.4929408303460106,4.413464874103643,4.413464874103643,-0.006080783923349449,-0.006080783923349449,-0.006080783923349449,-0.006080783923349449,-0.006080783923349449,-0.006080783923349449,0.0,0.0,0.0,4.407384090180294
1999-02-01,4.399747001314733,4.315692309485697,4.486156580281705,4.399747001314733,4.399747001314733,-0.00015639367293492486,-0.00015639367293492486,-0.00015639367293492486,-0.00015639367293492486,-0.00015639367293492486,-0.00015639367293492486,0.0,0.0,0.0,4.399590607641798
1999-03-01,4.38735666460217,4.278076770154254,4.458881458217799,4.38735666460217,4.38735666460217,-0.018918153607069544,-0.018918153607069544,-0.018918153607069544,-0.018918153607069544,-0.018918153607069544,-0.018918153607069544,0.0,0.0,0.0,4.368438510995101
1999-04-01,4.373638791813261,4.2856588920871435,4.454213149596082,4.373638791813261,4.373638791813261,-0.0012640857173664961,-0.0012640857173664961,-0.0012640857173664961,-0.0012640857173664961,-0.0012640857173664961,-0.0012640857173664961,0.0,0.0,0.0,4.372374706095894
1999-05-01,4.360363431049801,4.266315101861897,4.4396044030757364,4.360363431049801,4.360363431049801,-0.003794159558315162,-0.003794159558315162,-0.003794159558315162,-0.003794159558315162,-0.003794159558315162,-0.003794159558315162,0.0,0.0,0.0,4.356569271491486
1999-06-01,4.346645558260891,4.2552124194441925,4.439775854516286,4.346645558260891,4.346645558260891,0.0009427760641892085,0.0009427760641892085,0.0009427760641892085,0.0009427760641892085,0.0009427760641892085,0.0009427760641892085,0.0,0.0,0.0,4.3475883343250805
1999-07-01,4.333370197497431,4.256327995182392,4.437604642037973,4.333370197497431,4.333370197497431,0.009911403797107298,0.009911403797107298,0.009911403797107298,0.009911403797107298,0.009911403797107298,0.009911403797107298,0.0,0.0,0.0,4.343281601294539
1999-08-01,4.319652324708521,4.249738144505989,4.426896139147508,4.319652324708521,4.319652324708521,0.014604393223094654,0.014604393223094654,0.014604393223094654,0.014604393223094654,0.014604393223094654,0.014604393223094654,0.0,0.0,0.0,4.334256717931615
1999-09-01,4.305934451919612,4.221774124167729,4.392224955349401,4.305934451919612,4.305934451919612,0.003180988891923926,0.003180988891923926,0.003180988891923926,0.003180988891923926,0.003180988891923926,0.003180988891923926,0.0,0.0,0.0,4.309115440811536
1999-10-01,4.2926590911561515,4.160203840903128,4.338998565306898,4.2926590911561515,4.2926590911561515,-0.03975595436140825,-0.03975595436140825,-0.03975595436140825,-0.03975595436140825,-0.03975595436140825,-0.03975595436140825,0.0,0.0,0.0,4.252903136794743
1999-11-01,4.278941218367242,4.179920069772755,4.352783122522661,4.278941218367242,4.278941218367242,-0.014540998200286663,-0.014540998200286663,-0.014540998200286663,-0.014540998200286663,-0.014540998200286663,-0.014540998200286663,0.0,0.0,0.0,4.264400220166955
1999-12-01,4.265665857603782,4.167164139256435,4.345344716992655,4.265665857603782,4.265665857603782,-0.01213268206963267,-0.01213268206963267,-0.01213268206963267,-0.01213268206963267,-0.01213268206963267,-0.01213268206963267,0.0,0.0,0.0,4.253533175534149
2000-01-01,4.251947984814873,4.159323245606311,4.34174454165103,4.251947984814873,4.251947984814873,-0.0038800811527093396,-0.0038800811527093396,-0.0038800811527093396,-0.0038800811527093396,-0.0038800811527093396,-0.0038800811527093396,0.0,0.0,0.0,4.248067903662164
2000-02-01,4.238230112025963,4.157845376030949,4.333830626443705,4.238230112025963,4.238230112025963,0.004091766347897743,0.004091766347897743,0.004091766347897743,0.004091766347897743,0.004091766347897743,0.004091766347897743,0.0,0.0,0.0,4.242321878373861
2000-03-01,4.2253972632879515,4.142029779887156,4.315382289736833,4.2253972632879515,4.2253972632879515,0.0068889837143850975,0.0068889837143850975,0.0068889837143850975,0.0068889837143850975,0.0068889837143850975,0.0068889837143850975,0.0,0.0,0.0,4.232286247002337
2000-04-01,4.211679390499043,4.101233043806772,4.273513452338846,4.211679390499043,4.211679390499043,-0.02067531984865527,-0.02067531984865527,-0.02067531984865527,-0.02067531984865527,-0.02067531984865527,-0.02067531984865527,0.0,0.0,0.0,4.191004070650388
2000-05-01,4.198404029735582,4.116663087264293,4.291612116420498,4.198404029735582,4.198404029735582,0.006585558966173917,0.006585558966173917,0.006585558966173917,0.006585558966173917,0.006585558966173917,0.006585558966173917,0.0,0.0,0.0,4.204989588701756
2000-06-01,4.184686156946673,4.101777000977352,4.273641919292609,4.184686156946673,4.184686156946673,0.0006761115421258948,0.0006761115421258948,0.0006761115421258948,0.0006761115421258948,0.0006761115421258948,0.0006761115421258948,0.0,0.0,0.0,4.185362268488799
2000-07-01,4.171410796183212,4.101376790476826,4.272818167139056,4.171410796183212,4.171410796183212,0.0165631344326484,0.0165631344326484,0.0165631344326484,0.0165631344326484,0.0165631344326484,0.0165631344326484,0.0,0.0,0.0,4.18797393061586
2000-08-01,4.157692923394302,4.071168866816611,4.239162835747075,4.157692923394302,4.157692923394302,-0.0024821253403831058,-0.0024821253403831058,-0.0024821253403831058,-0.0024821253403831058,-0.0024821253403831058,-0.0024821253403831058,0.0,0.0,0.0,4.155210798053919
2000-09-01,4.143975050605393,4.048140515923945,4.230102750950474,4.143975050605393,4.143975050605393,-0.00495726504996396,-0.00495726504996396,-0.00495726504996396,-0.00495726504996396,-0.00495726504996396,-0.00495726504996396,0.0,0.0,0.0,4.139017785555429
2000-10-01,4.130699689841934,4.020684899206009,4.195879472336356,4.130699689841934,4.130699689841934,-0.02248972410115159,-0.02248972410115159,-0.02248972410115159,-0.02248972410115159,-0.02248972410115159,-0.02248972410115159,0.0,0.0,0.0,4.108209965740782
2000-11-01,4.1169818170530235,4.025739346132189,4.198178601707241,4.1169818170530235,4.1169818170530235,-0.005908133628354307,-0.005908133628354307,-0.005908133628354307,-0.005908133628354307,-0.005908133628354307,-0.005908133628354307,0.0,0.0,0.0,4.111073683424669
2000-12-01,4.103706456289563,3.992439947480096,4.173346651072914,4.103706456289563,4.103706456289563,-0.01887065574633766,-0.01887065574633766,-0.01887065574633766,-0.01887065574633766,-0.01887065574633766,-0.01887065574633766,0.0,0.0,0.0,4.0848358005432255
2001-01-01,4.089988583500654,3.99659315617315,4.16197861569663,4.089988583500654,4.089988583500654,-0.010416586997809328,-0.010416586997809328,-0.010416586997809328,-0.010416586997809328,-0.010416586997809328,-0.010416586997809328,0.0,0.0,0.0,4.079571996502844
2001-02-01,4.076270710711745,3.9841293964084876,4.151558585532702,4.076270710711745,4.076270710711745,-0.009031222385065707,-0.009031222385065707,-0.009031222385065707,-0.009031222385065707,-0.009031222385065707,-0.009031222385065707,0.0,0.0,0.0,4.067239488326679
2001-03-01,4.063880373999182,3.973744437531127,4.150801310972898,4.063880373999182,4.063880373999182,-0.0017351974427486608,-0.0017351974427486608,-0.0017351974427486608,-0.0017351974427486608,-0.0017351974427486608,-0.0017351974427486608,0.0,0.0,0.0,4.062145176556434
2001-04-01,4.050162501210273,3.9479994996860475,4.114036442678004,4.050162501210273,4.050162501210273,-0.014267428973337146,-0.014267428973337146,-0.014267428973337146,-0.014267428973337146,-0.014267428973337146,-0.014267428973337146,0.0,0.0,0.0,4.0358950722369356
2001-05-01,4.036887140446812,3.9513779390433874,4.126066456456787,4.036887140446812,4.036887140446812,0.003180518139018815,0.003180518139018815,0.003180518139018815,0.003180518139018815,0.003180518139018815,0.003180518139018815,0.0,0.0,0.0,4.040067658585831
2001-06-01,4.023169267657902,3.93244157682496,4.110718997048704,4.023169267657902,4.023169267657902,0.0007340713474788796,0.0007340713474788796,0.0007340713474788796,0.0007340713474788796,0.0007340713474788796,0.0007340713474788796,0.0,0.0,0.0,4.023903339005381
2001-07-01,4.009893906894442,3.9379948868850922,4.111869149355163,4.009893906894442,4.009893906894442,0.014258062791467135,0.014258062791467135,0.014258062791467135,0.014258062791467135,0.014258062791467135,0.014258062791467135,0.0,0.0,0.0,4.024151969685909
2001-08-01,3.996176034105533,3.914319612884293,4.087859299524222,3.996176034105533,3.996176034105533,0.003174944096270079,0.003174944096270079,0.003174944096270079,0.003174944096270079,0.003174944096270079,0.003174944096270079,0.0,0.0,0.0,3.999350978201803
2001-08-31,3.9829006733420727,3.9024221629995655,4.075531391989626,3.9829006733420727,3.9829006733420727,0.007764954234370083,0.007764954234370083,0.007764954234370083,0.007764954234370083,0.007764954234370083,0.007764954234370083,0.0,0.0,0.0,3.9906656275764427
2001-09-30,3.969625312578611,3.826810362690246,4.005737811512703,3.9653574747982776,3.9750045681861192,-0.051579657620347816,-0.051579657620347816,-0.051579657620347816,-0.051579657620347816,-0.051579657620347816,-0.051579657620347816,0.0,0.0,0.0,3.9180456549582634
2001-10-31,3.9559074397897027,3.846779197327457,4.023485848102093,3.9407258982403985,3.9711935418010698,-0.019753245012312185,-0.019753245012312185,-0.019753245012312185,-0.019753245012312185,-0.019753245012312185,-0.019753245012312185,0.0,0.0,0.0,3.9361541947773904
2001-11-30,3.9426320790262412,3.8323110985125264,4.028903880727124,3.9153780962445666,3.972638980291359,-0.007121511956772144,-0.007121511956772144,-0.007121511956772144,-0.007121511956772144,-0.007121511956772144,-0.007121511956772144,0.0,0.0,0.0,3.935510567069469
2001-12-31,3.928914206237333,3.835160593867799,4.036903689114966,3.884042866772487,3.9795151557545996,0.0005642264757223844,0.0005642264757223844,0.0005642264757223844,0.0005642264757223844,0.0005642264757223844,0.0005642264757223844,0.0,0.0,0.0,3.929478432713055
2002-01-31,3.9151963334484243,3.8155958585696346,4.045726645832459,3.8515985214093105,3.9845081804896516,0.01218955301310613,0.01218955301310613,0.01218955301310613,0.01218955301310613,0.01218955301310613,0.01218955301310613,0.0,0.0,0.0,3.9273858864615305
2002-02-28,3.90280599673586,3.726123691344738,3.972939020174672,3.8178442380295854,3.992300333154885,-0.044412652464444154,-0.044412652464444154,-0.044412652464444154,-0.044412652464444154,-0.044412652464444154,-0.044412652464444154,0.0,0.0,0.0,3.858393344271416
2002-03-31,3.889088123946951,3.7618521279570682,4.047534445037533,3.7825853581651727,4.001229681888695,0.018645852950071175,0.018645852950071175,0.018645852950071175,0.018645852950071175,0.018645852950071175,0.018645852950071175,0.0,0.0,0.0,3.9077339768970223
2002-04-30,3.87581276318349,3.7026869839184684,4.022098510305357,3.744128665578462,4.010021066281705,-0.014628446337100597,-0.014628446337100597,-0.014628446337100597,-0.014628446337100597,-0.014628446337100597,-0.014628446337100597,0.0,0.0,0.0,3.8611843168463893
2002-05-31,3.862094890394581,3.6695939657586916,4.044556675193743,3.705505985491369,4.024367763978075,0.0015050045313631272,0.0015050045313631272,0.0015050045313631272,0.0015050045313631272,0.0015050045313631272,0.0015050045313631272,0.0,0.0,0.0,3.8635998949259442
2002-06-30,3.84881952963112,3.6469627342159114,4.051615542967356,3.6688132792109087,4.0396026013235025,0.004058482550086712,0.004058482550086712,0.004058482550086712,0.004058482550086712,0.004058482550086712,0.004058482550086712,0.0,0.0,0.0,3.8528780121812067
2002-07-31,3.8351016568422116,3.636127528982999,4.096377725069256,3.6192860866118632,4.050680682699164,0.031935007232991336,0.031935007232991336,0.031935007232991336,0.031935007232991336,0.031935007232991336,0.031935007232991336,0.0,0.0,0.0,3.867036664075203
2002-08-31,3.8213837840533027,3.565132759076676,4.104194206454645,3.5727106002824125,4.071900732086734,0.009797082196530773,0.009797082196530773,0.009797082196530773,0.009797082196530773,0.009797082196530773,0.009797082196530773,0.0,0.0,0.0,3.8311808662498334
2002-09-30,3.8081084232898417,3.4580594728489005,4.053362931720686,3.5269504881433242,4.086905853136692,-0.05756325425387265,-0.05756325425387265,-0.05756325425387265,-0.05756325425387265,-0.05756325425387265,-0.05756325425387265,0.0,0.0,0.0,3.750545169035969
2002-10-31,3.7943905505009328,3.4550978556421894,4.101151413783927,3.4779538536523473,4.105503336852117,-0.022183942381381876,-0.022183942381381876,-0.022183942381381876,-0.022183942381381876,-0.022183942381381876,-0.022183942381381876,0.0,0.0,0.0,3.772206608119551
2002-11-30,3.7811151897374717,3.4228777233503704,4.1480051170756616,3.430347301723731,4.127637548344844,-0.004469353818225817,-0.004469353818225817,-0.004469353818225817,-0.004469353818225817,-0.004469353818225817,-0.004469353818225817,0.0,0.0,0.0,3.776645835919246
2002-12-31,3.7673973169485633,3.3648370972428205,4.1675961064983005,3.3836396763048624,4.152328620193994,0.002798687256609214,0.002798687256609214,0.002798687256609214,0.002798687256609214,0.002798687256609214,0.002798687256609214,0.0,0.0,0.0,3.7701960042051725
2003-01-31,3.7536794441596526,3.323908853984405,4.20456543164745,3.3357201985337137,4.180171872480117,0.01603185255672752,0.01603185255672752,0.01603185255672752,0.01603185255672752,0.01603185255672752,0.01603185255672752,0.0,0.0,0.0,3.76971129671638
2003-02-28,3.7412891074470904,3.2108045166336603,4.163344774409432,3.283048953112847,4.203523242453979,-0.05280530973531243,-0.05280530973531243,-0.05280530973531243,-0.05280530973531243,-0.05280530973531243,-0.05280530973531243,0.0,0.0,0.0,3.688483797711778
2003-03-31,3.727571234658181,3.251126476124884,4.278872531889604,3.2345563730383042,4.234861664845306,0.025372844239417283,0.025372844239417283,0.025372844239417283,0.025372844239417283,0.025372844239417283,0.025372844239417283,0.0,0.0,0.0,3.7529440788975985
2003-04-30,3.7142958738947205,3.147620751835262,4.2540785811391,3.1835877805929624,4.257662681959373,-0.018328226077125184,-0.018328226077125184,-0.018328226077125184,-0.018328226077125184,-0.018328226077125184,-0.018328226077125184,0.0,0.0,0.0,3.695967647817595
2003-05-31,3.700578001105811,3.1222546352954934,4.2778457152775795,3.1185404635171063,4.2766081516137335,0.0017629882512766475,0.0017629882512766475,0.0017629882512766475,0.0017629882512766475,0.0017629882512766475,0.0017629882512766475,0.0,0.0,0.0,3.7023409893570878
2003-06-30,3.6873026403423506,3.070633386364419,4.30878612679617,3.0655146177857686,4.3034246842922075,0.002286534190569581,0.002286534190569581,0.002286534190569581,0.002286534190569581,0.002286534190569581,0.002286534190569581,0.0,0.0,0.0,3.6895891745329203
2003-07-31,3.673584767553441,3.039074988373857,4.364170872363315,3.017313531825248,4.329271873273755,0.037734276331034294,0.037734276331034294,0.037734276331034294,0.037734276331034294,0.037734276331034294,0.037734276331034294,0.0,0.0,0.0,3.7113190438844756
2003-08-31,3.6598668947645328,2.986003431815617,4.35218785595482,2.9759686509388974,4.351293898149546,0.01165337225594803,0.01165337225594803,0.01165337225594803,0.01165337225594803,0.01165337225594803,0.01165337225594803,0.0,0.0,0.0,3.671520267020481
2003-09-30,3.6465915340010717,2.850249334201578,4.32679955091413,2.925797073813895,4.375164870359757,-0.06358460227608013,-0.06358460227608013,-0.06358460227608013,-0.06358460227608013,-0.06358460227608013,-0.06358460227608013,0.0,0.0,0.0,3.5830069317249915
2003-10-31,3.632873661212163,2.8466728406488215,4.3871732851674246,2.8607653636941373,4.40724766067562,-0.024492594547435374,-0.024492594547435374,-0.024492594547435374,-0.024492594547435374,-0.024492594547435374,-0.024492594547435374,0.0,0.0,0.0,3.6083810666647276
2003-11-30,3.6195983004487022,2.784088154988577,4.454689975416218,2.7988718353267816,4.438360067838557,-0.0017240104765303334,-0.0017240104765303334,-0.0017240104765303334,-0.0017240104765303334,-0.0017240104765303334,-0.0017240104765303334,0.0,0.0,0.0,3.617874289972172
2003-12-31,3.605880427659793,2.7425002055700274,4.499257054212474,2.7323896920059183,4.493617438103022,0.005035241902002312,0.005035241902002312,0.005035241902002312,0.005035241902002312,0.005035241902002312,0.005035241902002312,0.0,0.0,0.0,3.610915669561795
2004-01-31,3.5921625548708835,2.6518898360717906,4.530053542677218,2.6730349298886074,4.524896755814817,0.019731927437218726,0.019731927437218726,0.019731927437218726,0.019731927437218726,0.019731927437218726,0.019731927437218726,0.0,0.0,0.0,3.6118944823081023
2004-02-29,3.5793297061328717,2.590222845007225,4.546411372130348,2.614484412207246,4.558033073178056,-0.027461384730228237,-0.027461384730228237,-0.027461384730228237,-0.027461384730228237,-0.027461384730228237,-0.027461384730228237,0.0,0.0,0.0,3.5518683214026434
2004-03-31,3.5656118333439624,2.569865478372639,4.640920812647485,2.5413111125119854,4.606777018721167,0.005322919307163802,0.005322919307163802,0.005322919307163802,0.005322919307163802,0.005322919307163802,0.005322919307163802,0.0,0.0,0.0,3.570934752651126
2004-04-30,3.552336472580502,2.505812698306198,4.632674158006551,2.4830836899049684,4.6530729050154305,-0.007358634720639201,-0.007358634720639201,-0.007358634720639201,-0.007358634720639201,-0.007358634720639201,-0.007358634720639201,0.0,0.0,0.0,3.5449778378598626
2004-05-31,3.5386185997915924,2.4206923572614985,4.675778904786212,2.4264350599394957,4.710523082956287,0.0010958795334912923,0.0010958795334912923,0.0010958795334912923,0.0010958795334912923,0.0010958795334912923,0.0010958795334912923,0.0,0.0,0.0,3.5397144793250837
2004-06-30,3.525343239028132,2.3455408175711407,4.757982279359393,2.365324936566653,4.743333223853807,0.007871087057147721,0.007871087057147721,0.007871087057147721,0.007871087057147721,0.007871087057147721,0.007871087057147721,0.0,0.0,0.0,3.5332143260852797
2004-07-31,3.5116253662392225,2.313891944708699,4.777687728524913,2.2730002476839815,4.766287055655805,0.02036322442685195,0.02036322442685195,0.02036322442685195,0.02036322442685195,0.02036322442685195,0.02036322442685195,0.0,0.0,0.0,3.5319885906660744
